"canonical_url","date_published","domain","from_user_id","from_user_screen_name","id","is_mention","site_type","title","to_user_id","to_user_screen_name","tweet_created_at","tweet_id","tweet_type","url_id","tag"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1281768438655066113","Rita24688446","2020-11-09T10:59:35.000Z","1325754905584427010","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1235422076082589696","bee_cate","2020-11-09T09:31:56.000Z","1325732846711889922","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1308235495923683329","gang_xrp","2020-11-09T10:03:24.000Z","1325740765499318272","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","2279206926","awake369wwg1wga","2020-11-09T10:15:19.000Z","1325743767266189312","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","879271364","daled_Impact","2020-11-09T10:16:06.000Z","1325743961311334400","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1271877690346389504","let1978","2020-11-09T08:56:09.000Z","1325723842900324352","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1283424612550926336","sunshin91302808","2020-11-09T11:01:27.000Z","1325755376676052992","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","367239750","Sprigsonatree","2020-11-09T11:02:10.000Z","1325755556355842048","quote",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","2505131299","southphillyi","2020-11-09T11:11:56.000Z","1325758015178412032","quote",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","754691589583335425","MargaretMaier2","2020-11-09T11:12:05.000Z","1325758053308903424","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","754691589583335425","MargaretMaier2","2020-11-09T11:12:40.000Z","1325758199996293121","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1262779441765216259","michellesalon13","2020-11-09T14:28:44.000Z","1325807539154415616","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1255538973381984257","Warriorsforgod1","2020-11-09T12:46:18.000Z","1325781763671564289","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1255538973381984257","Warriorsforgod1","2020-11-09T12:49:17.000Z","1325782514342883328","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","3044904904","MrMeow942","2020-11-09T12:55:03.000Z","1325783963693101060","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1007044916701270027","mavdoggy58","2020-11-09T12:57:30.000Z","1325784579278467072","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1253294253603684354","Stephen74498553","2020-11-09T13:41:39.000Z","1325795689113251840","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","4818600783","pokipseeman","2020-11-09T12:31:59.000Z","1325778159468503040","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1030814911935533056","Sugarpak1","2020-11-09T12:28:13.000Z","1325777210414915585","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1111015283295248385","sspugboat","2020-11-09T11:13:02.000Z","1325758291465687041","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","965256498657062912","JoGoodw46123941","2020-11-09T11:18:33.000Z","1325759677465063424","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","889076943571832832","MccluskeySumac","2020-11-09T11:23:11.000Z","1325760846379823104","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1287082747341623299","WakingUpUtah","2020-11-09T11:32:29.000Z","1325763184507068416","quote",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","47597672","shearrelief","2020-11-09T11:36:25.000Z","1325764174048194561","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1303440789557645322","Jillian345669","2020-11-09T11:55:56.000Z","1325769088430452737","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","870229239915827201","DPhilips77","2020-11-09T11:58:10.000Z","1325769649846431744","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","342334244","SaschaNachbur","2020-11-09T12:03:55.000Z","1325771094301749253","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1241078044296728579","Saviorforusall1","2020-11-09T12:08:06.000Z","1325772147386703872","quote",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","870006155115769856","BountifulGirl16","2020-11-09T12:08:17.000Z","1325772195910602752","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","2948526463","EllieJ51","2020-11-09T11:41:08.000Z","1325765361027837952","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1246960979910578182","michael52103234","2020-11-09T14:05:49.000Z","1325801771080404994","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1123669423427072000","LaurieSloneck14","2020-11-09T13:56:51.000Z","1325799518206615553","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","756548246957350916","ChrissieJera","2020-11-09T20:01:53.000Z","1325891379462017024","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1316551170178023424","amanda_all_red","2020-11-09T20:22:25.000Z","1325896549084372998","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","2475924625","gabrk5","2020-11-09T20:29:31.000Z","1325898332871356416","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1256649377382371333","Lessmit81259722","2020-11-09T20:35:42.000Z","1325899888597626880","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","39349894","EricTrump",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","117216960","jfl1950","2020-11-10T16:19:53.000Z","1326197899982639105","quote",97144055,"conspiracy"
